what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477077840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439477080150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477087440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477179445
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1439477182091
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439477185165
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439477185196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477218586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477221816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477224687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477226200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477228415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477230225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477231738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477233065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477238228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477239586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477240241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477303316
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1439477314940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477397446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477429716
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1439477475103
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439477475602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439477476311
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1439477476493
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1439477488033
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1439477488053
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1439477488087
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1439477496294
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1439477496325
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1439477496356
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1439477496403
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1439477496668
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1439477496668
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1439477497465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439477498401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439477506157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439477511102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477516080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439477520916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439477526128
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439477526253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439477527018
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439477528612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439477528752
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439477528971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439477530984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477534963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477535993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439477536227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439477537256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439477557723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439477559329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439477560109
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439477576849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439477689713
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439477717438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1439477726736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439477733831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439477740040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439477741132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477820830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477853104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1439477855761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439477870880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439477876030
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439477891525
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1439477895581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1439477895581
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1439477897423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439477899190
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439477906063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477908325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477910853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439477912773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439477919626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478009940
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478015154
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1439478022665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478074496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478099296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439478101823
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1439478122670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1439478122670
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1439478124744
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439478126138
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478128623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478130854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478133163
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439478135134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478135992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478160552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478170280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478173171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478179676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478180895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478181502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478182101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478182458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478182969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478183293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478183783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478184082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478184894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478193162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478193833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478199531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478261542
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478269151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439478315197
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478319807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478345754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478350673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478371489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478390730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478393962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439478401164
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1439478405693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1439478405693
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1439478407342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439478408677
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478409880
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478412356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478413767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478416853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439478418933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478425187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478473539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478476542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478515037
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478522772
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439478522800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478534870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439478545472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439478546935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478556973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478690968
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439478695639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478708600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478717391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439478746223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478780885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439478999388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479006204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479012555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479028392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479068091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479075055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479156943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479158227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479158431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479160384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479165799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479170904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479172316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479174420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479181217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479181372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479181544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479181717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479181969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479182202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479182431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479194059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479214177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479236859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479240089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439479257978
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439479260085
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1439479263711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1439479263711
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1439479265646
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439479267268
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439479267409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479294967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479315475
error,log,,,"Several ports (9005, 9080, 9009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1439479327706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479327758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479330836
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1439479334180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1439479334180
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1439479336474
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439479337715
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439479339112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479341055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479343525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439479345666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479351505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479443479
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439479452504
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439479456591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479507118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479531693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439479540780
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.add.block.comment",1439479572985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1439479586024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1439479586671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479588336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479592523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479616561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1439479621328
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1439479646849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1439479646849
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1439479648284
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439479649657
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439479650970
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1439479653127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479674147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439479699251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479702038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439479845573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439479859180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1439479862150
